MU_PARAM_C1,MU_PARAM_C2,MU_PARAM_C3,MU_PARAM_OBJ,MU_PARAM_I1,MU_PARAM_I2,MU_PARAM_I3,MU_PARAM_P1,MU_PARAM_P2,MU_PARAM_PHI,MU_PARAM_THETA,MU_PARAM_V0,MU_PARAM_V1,MU_PARAM_RATIO,MU_PARAM_BPC,MU_PARAM_BPC_X,MU_PARAM_BPC_Y,MU_PARAM_BPC_A,MU_PARAM_BPC_V,MU_PARAM_BPC_P,MU_PARAM_BP1,MU_PARAM_BP1_X,MU_PARAM_BP1_Y,MU_PARAM_BP1_A,MU_PARAM_BP1_V,MU_PARAM_BP1_P,MU_PARAM_BP2,MU_PARAM_BP2_X,MU_PARAM_BP2_Y,MU_PARAM_BP2_A,MU_PARAM_BP2_V,MU_PARAM_BP2_P,MU_PARAM_APP_CO,MU_PARAM_APP_CO_X,MU_PARAM_APP_CO_Y,MU_PARAM_APP_ST,MU_PARAM_APP_ST_X,MU_PARAM_APP_ST_Y,MU_PARAM_APP_OB,MU_PARAM_APP_OB_X,MU_PARAM_APP_OB_Y,MU_PARAM_APP_SA,MU_PARAM_APP_SA_X,MU_PARAM_APP_SA_Y,MU_PARAM_DEF_GH_X,MU_PARAM_DEF_GH_Y,MU_PARAM_DEF_GHX_R,MU_PARAM_DEF_GHX_Z,MU_PARAM_DEF_GHY_R,MU_PARAM_DEF_GHY_Z,MU_PARAM_DEF_GT_X,MU_PARAM_DEF_GT_Y,MU_PARAM_DEF_GTX_R,MU_PARAM_DEF_GTX_Z,MU_PARAM_DEF_GTY_R,MU_PARAM_DEF_GTY_Z,MU_PARAM_DEF_GA_X,MU_PARAM_DEF_GA_Y,MU_PARAM_DEF_CS3_X,MU_PARAM_DEF_CS3_Y,MU_PARAM_DEF_CS3X_R,MU_PARAM_DEF_CS3X_Z,MU_PARAM_DEF_CS3Y_R,MU_PARAM_DEF_CS3Y_Z,MU_PARAM_DEF_CS_X,MU_PARAM_DEF_CS_Y,MU_PARAM_DEF_CSX_R,MU_PARAM_DEF_CSX_Z,MU_PARAM_DEF_CSY_R,MU_PARAM_DEF_CSY_Z,MU_PARAM_DEF_BH_X,MU_PARAM_DEF_BH_Y,MU_PARAM_DEF_BHU_X,MU_PARAM_DEF_BHU_Y,MU_PARAM_DEF_BHX_R,MU_PARAM_DEF_BHX_Z,MU_PARAM_DEF_BHY_R,MU_PARAM_DEF_BHY_Z,MU_PARAM_DEF_BT_X,MU_PARAM_DEF_BT_Y,MU_PARAM_DEF_BTU_X,MU_PARAM_DEF_BTU_Y,MU_PARAM_DEF_BTX_R,MU_PARAM_DEF_BTX_Z,MU_PARAM_DEF_BTY_R,MU_PARAM_DEF_BTY_Z,MU_PARAM_DEF_OS_X,MU_PARAM_DEF_OS_Y,MU_PARAM_DEF_OSX_R,MU_PARAM_DEF_OSX_Z,MU_PARAM_DEF_OSY_R,MU_PARAM_DEF_OSY_Z,MU_PARAM_DEF_OSP_X,MU_PARAM_DEF_OSP_Y,MU_PARAM_DEF_ISF_X,MU_PARAM_DEF_ISF_Y,MU_PARAM_DEF_ISFX_R,MU_PARAM_DEF_ISFX_Z,MU_PARAM_DEF_ISFY_R,MU_PARAM_DEF_ISFY_Z,MU_PARAM_DEF_IS_X,MU_PARAM_DEF_IS_Y,MU_PARAM_DEF_IA_X,MU_PARAM_DEF_IA_Y,MU_PARAM_DEF_PA_X,MU_PARAM_DEF_PA_Y,MU_PARAM_SAMPLE,MU_PARAM_REF_PLANE,MU_PARAM_MAG,MU_PARAM_LENS_MODE,MU_PARAM_PROB_MODE,MU_EMISSION_CURRENT
2.036451110932534,3.948413997135233,0.8127556056665388,12.70085075179757,3.883844177816453,2.184564239833696,1.0533341337984856,0.8838514605035399,4.627427347012113,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,96.68236157780646,1.0,0.0,-9814.0,11296.0,3097.0,31.858200243347422,1.0,0.0,0.0,-13784.0,22072.0,31.99521754600744,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1736117474577474,3.782826824900671,0.9216736730098616,12.862763137951838,3.970371834526577,1.988350918659459,1.0763744162994917,0.7973763209187846,5.775711166347757,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,213.40760710729728,1.0,0.0,-9814.0,11296.0,3097.0,98.52503013805662,1.0,0.0,0.0,-13784.0,22072.0,12.34417695607415,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.171566700282403,3.881845281245913,0.9075087907230384,12.06162374424379,3.4079798149632508,2.17073198413562,1.0849589817481324,0.9254356365503332,5.646739635623498,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,362.3315842917314,1.0,0.0,-9814.0,11296.0,3097.0,59.958242760547705,1.0,0.0,0.0,-13784.0,22072.0,-52.61271551999522,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1856232268975875,3.738260107158838,0.829178088622801,12.63996896240128,3.298880100640659,2.0170021677707144,1.0774997199020775,0.6008366465795384,5.110878197489383,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,414.3416613629644,1.0,0.0,-9814.0,11296.0,3097.0,93.0288623329671,1.0,0.0,0.0,-13784.0,22072.0,65.81049256171556,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.190283494337815,3.924534815146828,0.905316399017216,12.085586704118736,3.5103012192518763,2.1090995685685643,1.031817542615877,0.7599048893050824,4.845406410295867,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,45.05992923871172,1.0,0.0,-9814.0,11296.0,3097.0,1.0071508650627834,1.0,0.0,0.0,-13784.0,22072.0,54.21131311882971,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.05228790486554,3.713099018821007,0.8510179384425168,12.823574647115462,3.6404736593155222,1.935677082581442,1.0001465674176422,0.7175582421845964,5.380215413343513,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,203.4106785216761,1.0,0.0,-9814.0,11296.0,3097.0,59.81774762138852,1.0,0.0,0.0,-13784.0,22072.0,-50.22755105569128,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.118102044215054,3.9365596444283657,0.9499962475582192,12.180523877173906,3.222376939415025,2.0473531068509385,1.1891366498705482,0.8580422812018347,4.824792993531838,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,149.66621774619483,1.0,0.0,-9814.0,11296.0,3097.0,65.74988799087299,1.0,0.0,0.0,-13784.0,22072.0,57.1321371873573,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.01430355400254,3.974285359952999,0.8816251639054844,12.506400485885536,3.725149663371228,2.0777171382700783,1.0268083506766617,0.615168393164346,4.716159011631635,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,321.76964399485456,1.0,0.0,-9814.0,11296.0,3097.0,-1.6088502387055428,1.0,0.0,0.0,-13784.0,22072.0,-13.034827395715482,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0962132867672314,3.773908811339948,0.8084645296296777,12.285254409299244,3.6223063623461096,1.9877979721339023,1.1528676896746757,0.8699257113988041,5.16722386892896,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,293.1436208415616,1.0,0.0,-9814.0,11296.0,3097.0,-21.5942402926258,1.0,0.0,0.0,-13784.0,22072.0,-63.173870980787264,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.072809459618589,3.884918197873225,0.8170114651212254,12.790664344994909,3.2673513625045008,2.082675145517263,1.0389252222553516,0.6223397582309521,4.638672866942444,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,219.32653208896164,1.0,0.0,-9814.0,11296.0,3097.0,-92.9173631584464,1.0,0.0,0.0,-13784.0,22072.0,-21.100757275609027,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1563535216835588,3.737350091888751,0.8414158209420495,12.117895845191429,3.387467675727958,1.9023426221720547,1.0344657756437057,0.6231363901570739,5.681880090444087,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,337.16442736651885,1.0,0.0,-9814.0,11296.0,3097.0,-84.19944646282063,1.0,0.0,0.0,-13784.0,22072.0,48.93838790113628,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1338593334656064,3.821853558958791,0.8287808344275573,12.65095337614614,3.282600421405633,1.9011782249280755,1.1543610237521136,0.6110636131214089,5.441395273325875,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,431.7189606773365,1.0,0.0,-9814.0,11296.0,3097.0,71.65511747385943,1.0,0.0,0.0,-13784.0,22072.0,-88.21015691293901,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.1105202736124937,3.8798819994156952,0.8838919580372548,12.823255775088422,3.603653140888468,2.0328376416184155,1.0169823772431816,0.9451254122415568,4.612675492042103,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,59.57835118607097,1.0,0.0,-9814.0,11296.0,3097.0,-98.20680388031752,1.0,0.0,0.0,-13784.0,22072.0,89.4929510382712,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0159072570010204,3.912751620980512,0.8783511096272596,12.577496776058569,3.248162891615677,2.0611937764779635,1.129433140011388,0.7380469191524427,5.5739481622041,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,264.10895781333767,1.0,0.0,-9814.0,11296.0,3097.0,73.79568926103451,1.0,0.0,0.0,-13784.0,22072.0,8.988473416649583,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.078540677750304,3.8283541759079176,0.8189115074601384,12.723755383191836,3.5045098414268416,2.194170261053764,1.0541415547372033,0.7416026724092774,5.615554893430231,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,53.02752883087097,1.0,0.0,-9814.0,11296.0,3097.0,-46.46657095091311,1.0,0.0,0.0,-13784.0,22072.0,-39.2296730309406,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.060105633653563,3.808171744823251,0.934286938135804,12.448601432758316,3.301967274379201,2.026942673037881,1.1452790224192295,0.7673952764665013,5.743959415775925,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,214.17285790135423,1.0,0.0,-9814.0,11296.0,3097.0,-78.22336025912384,1.0,0.0,0.0,-13784.0,22072.0,-96.55845754155465,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.172765922203635,3.930224529385895,0.8606821121926205,12.206202280926057,3.704571301537929,2.087147848333416,1.0945177022707426,0.684923950508549,4.693166545503869,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,223.538264960815,1.0,0.0,-9814.0,11296.0,3097.0,-86.01062289380646,1.0,0.0,0.0,-13784.0,22072.0,-79.72968424927313,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.063345272710895,3.8094347731730784,0.8490643063218815,12.688855774603866,3.315684953898316,2.194923510560237,1.0866814789444157,0.6241339154046435,5.725681822458361,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,286.68652527552325,1.0,0.0,-9814.0,11296.0,3097.0,71.98454603649114,1.0,0.0,0.0,-13784.0,22072.0,26.057123004296585,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.0134172869604674,3.9290178614233975,0.8882979961387816,12.886061091448116,3.845021896262328,2.028292730773714,1.0880064021831353,0.6231876265077442,5.081178675368603,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,457.8715146064597,1.0,0.0,-9814.0,11296.0,3097.0,-26.58643912990277,1.0,0.0,0.0,-13784.0,22072.0,10.877535928015432,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.047469176378353,3.712922371363748,0.806782344174228,12.640485096425378,3.4245689021528967,2.080796975229083,1.0970876230544735,0.9884395547529368,5.1319041644333705,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,186.0827277378874,1.0,0.0,-9814.0,11296.0,3097.0,84.49699356542715,1.0,0.0,0.0,-13784.0,22072.0,-36.9249624624032,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
2.17024399869602,3.7137025251364113,0.8454103150349112,12.263697124528264,3.616782319731144,2.003042012222397,1.0038041967049856,0.6342807892840469,5.223627065128035,0.0,0.0,300000.0,37000.0,0.0,0.0,246220.0,110.0,0.0,133.70818118791212,1.0,0.0,-9814.0,11296.0,3097.0,-15.7216222333751,1.0,0.0,0.0,-13784.0,22072.0,-30.659776536192297,1.0,0.0,4816.0,176232.0,0.0,-882.0,3104.0,0.0,-3659.0,2675.0,0.0,1193.0,-6778.0,1724.0,-746.0,0.0,0.0,0.0,0.0,44.0,651.0,773.0,195.0,746.0,1001.0,2047.0,2047.0,-7.0,-2.0,-231.0,-720.0,70.0,-158.0,-25.0,5.0,194.0,-492.0,464.0,-346.0,287716.0,-24171.0,0.0,0.0,-2048.0,410.0,-2048.0,251.0,-695.0,-27.0,2047.0,2047.0,532.0,-180.0,571.0,-141.0,0.0,0.0,-58.0,-1580.0,-2008.0,833.0,172.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,-321.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,0.0
